1412,4,"[169, 111, 272, 438]",-31,"[-7, 1]"
1413,4,"[162, 100, 268, 447]",-32,"[-7, -11]"
1414,4,"[160, 99, 265, 448]",-33,"[-2, -1]"
1415,4,"[155, 99, 262, 448]",-34,"[-5, 0]"
1416,4,"[151, 92, 260, 453]",-35,"[-4, -7]"
1417,4,"[142, 95, 253, 444]",-38,"[-9, 3]"
1418,4,"[132, 95, 250, 447]",-40,"[-10, 0]"
1419,4,"[123, 91, 244, 452]",-42,"[-9, -4]"
1420,4,"[119, 105, 248, 458]",-42,"[-4, 14]"
1421,4,"[112, 86, 243, 464]",-44,"[-7, -19]"
1422,4,"[108, 89, 241, 461]",-45,"[-4, 3]"
1423,4,"[101, 101, 243, 460]",-46,"[-7, 12]"
1424,4,"[101, 100, 244, 460]",-46,"[0, -1]"
1425,4,"[95, 96, 229, 470]",-49,"[-6, -4]"
1426,4,"[92, 99, 224, 467]",-50,"[-3, 3]"
1427,4,"[90, 103, 220, 466]",-51,"[-2, 4]"
1428,4,"[86, 98, 223, 466]",-51,"[-4, -5]"
1429,4,"[83, 97, 217, 468]",-53,"[-3, -1]"
1430,4,"[85, 86, 214, 480]",-53,"[2, -11]"
1431,4,"[81, 78, 210, 468]",-54,"[-4, -8]"
1432,4,"[82, 81, 207, 464]",-54,"[1, 3]"
1433,4,"[82, 81, 204, 463]",-55,"[0, 0]"
1434,4,"[81, 79, 202, 465]",-55,"[-1, -2]"
1435,4,"[79, 79, 201, 464]",-56,"[-2, 0]"
1436,4,"[72, 78, 210, 466]",-55,"[-7, -1]"
1437,4,"[58, 92, 186, 477]",-61,"[-14, 14]"
1438,4,"[51, 94, 181, 476]",-63,"[-7, 2]"
1439,4,"[52, 81, 173, 480]",-64,"[1, -13]"
1440,4,"[39, 81, 174, 464]",-66,"[-13, 0]"
1441,4,"[24, 77, 161, 480]",-71,"[-15, -4]"
1442,4,"[16, 84, 156, 462]",-73,"[-8, 7]"
1443,4,"[10, 73, 149, 469]",-75,"[-6, -11]"
1444,4,"[13, 63, 143, 475]",-75,"[3, -10]"
1445,4,"[9, 64, 135, 470]",-77,"[-4, 1]"
1446,4,"[5, 33, 142, 480]",-77,"[-4, -31]"
1447,4,"[2, 41, 146, 480]",-76,"[-3, 8]"
1448,4,"[1, 16, 119, 480]",-81,"[-1, -25]"
1449,4,"[0, 25, 111, 480]",-82,"[-1, 9]"
1450,4,"[0, 22, 107, 480]",-83,"[0, -3]"
1451
1452,4,"[0, 69, 106, 480]",-83
1453,4,"[0, 23, 99, 480]",-84,"[0, -46]"
1454
1455
1456
1457
1458
1459
1460
1461
1462
1463
1464
1465
1466
1467
1468
1469
1470
1471
1472
1473
1474
1475
1476
1477
1478
1479
1480
1481
1482
1483
1484
1485
1486
1487
1488
1489
1490
1491
1492
1493
1494
1495
1496
1497
1498
1499
1500
1501
1502
1503
1504
1505
1506
1507
1508
1509
1510
1511
1512
1513
1514,5,"[378, 31, 592, 480]",51
1515,5,"[356, 22, 572, 450]",45,"[-22, -9]"
1516,5,"[356, 25, 565, 448]",43,"[0, 3]"
1517,5,"[341, 0, 571, 427]",42,"[-15, -25]"
1518
1519
1520,5,"[300, 6, 541, 424]",31
1521,5,"[270, 21, 514, 452]",22,"[-30, 15]"
1522
1523
1524,5,"[218, 37, 479, 480]",8
1525
1526,5,"[186, 48, 443, 480]",-1
1527,5,"[169, 49, 418, 478]",-8,"[-17, 1]"
1528,5,"[168, 57, 414, 465]",-9,"[-1, 8]"
1529,5,"[171, 41, 402, 444]",-10,"[3, -16]"
1530,5,"[143, 42, 382, 480]",-17,"[-28, 1]"
1531,5,"[144, 43, 378, 480]",-18,"[1, 1]"
1532,5,"[138, 39, 360, 480]",-22,"[-6, -4]"
1533,5,"[114, 12, 339, 480]",-29,"[-24, -27]"
1534,5,"[119, 33, 325, 480]",-30,"[5, 21]"
1535,5,"[118, 37, 317, 480]",-32,"[-1, 4]"
1536,5,"[102, 42, 318, 480]",-34,"[-16, 5]"
1537,5,"[112, 7, 306, 411]",-34,"[10, -35]"
1538,5,"[81, 42, 297, 480]",-40,"[-31, 35]"
1539,5,"[83, 77, 275, 480]",-44,"[2, 35]"
1540,5,"[79, 77, 274, 480]",-44,"[-4, 0]"
1541,5,"[79, 72, 273, 480]",-45,"[0, -5]"
1542,5,"[62, 35, 259, 480]",-49,"[-17, -37]"
1543,5,"[59, 21, 257, 456]",-50,"[-3, -14]"
1544,5,"[60, 74, 245, 480]",-52,"[1, 53]"
1545,5,"[57, 36, 241, 480]",-53,"[-3, -38]"
1546,5,"[57, 16, 242, 459]",-53,"[0, -20]"
1547,5,"[56, 35, 231, 480]",-55,"[-1, 19]"
1548,5,"[51, 32, 233, 480]",-55,"[-5, -3]"
1549,5,"[57, 29, 231, 449]",-55,"[6, -3]"
1550,5,"[55, 29, 230, 448]",-55,"[-2, 0]"
1551,5,"[53, 35, 230, 480]",-55,"[-2, 6]"
1552,5,"[56, 30, 227, 480]",-55,"[3, -5]"
1553,5,"[57, 13, 225, 480]",-55,"[1, -17]"
1554,5,"[57, 23, 226, 480]",-55,"[0, 10]"
1555,5,"[64, 25, 220, 480]",-55,"[7, 2]"
1556,5,"[68, 6, 214, 480]",-55,"[4, -19]"
1557,5,"[57, 73, 225, 480]",-55,"[-11, 67]"
1558,5,"[66, 6, 217, 480]",-55,"[9, -67]"
1559,5,"[63, 3, 222, 480]",-55,"[-3, -3]"
1560,5,"[67, 25, 216, 480]",-55,"[4, 22]"
1561,5,"[71, 18, 214, 480]",-55,"[4, -7]"
1562,5,"[70, 3, 214, 480]",-55,"[-1, -15]"
1563,5,"[69, 14, 214, 480]",-55,"[-1, 11]"
1564,5,"[70, 14, 214, 480]",-55,"[1, 0]"
1565,5,"[72, 9, 214, 480]",-55,"[2, -5]"
1566,5,"[74, 12, 212, 480]",-55,"[2, 3]"
1567,5,"[77, 12, 209, 480]",-55,"[3, 0]"
1568,5,"[75, 14, 207, 480]",-55,"[-2, 2]"
1569,5,"[74, 15, 206, 480]",-56,"[-1, 1]"
1570,5,"[77, 14, 204, 480]",-56,"[3, -1]"
1571,5,"[75, 17, 206, 480]",-56,"[-2, 3]"
1572,5,"[77, 18, 205, 480]",-55,"[2, 1]"
1573,5,"[78, 13, 203, 480]",-56,"[1, -5]"
1574,5,"[79, 15, 204, 480]",-55,"[1, 2]"
1575,5,"[80, 24, 203, 480]",-55,"[1, 9]"
1576,5,"[80, 21, 204, 480]",-55,"[0, -3]"
1577,5,"[80, 37, 202, 480]",-55,"[0, 16]"
1578,5,"[82, 41, 200, 480]",-55,"[2, 4]"
1579,5,"[84, 45, 200, 480]",-55,"[2, 4]"
1580,5,"[85, 57, 201, 480]",-55,"[1, 12]"
1581,5,"[86, 62, 202, 478]",-55,"[1, 5]"
1582,5,"[87, 67, 201, 476]",-55,"[1, 5]"
1583,5,"[88, 68, 202, 470]",-54,"[1, 1]"
1584,5,"[88, 73, 206, 468]",-54,"[0, 5]"
1585,5,"[83, 48, 212, 480]",-53,"[-5, -25]"
1586,5,"[86, 45, 211, 480]",-53,"[3, -3]"
1587,5,"[86, 39, 213, 480]",-53,"[0, -6]"
1588,5,"[86, 42, 214, 480]",-53,"[0, 3]"
1589,5,"[87, 54, 215, 469]",-52,"[1, 12]"
1590,5,"[88, 51, 215, 471]",-52,"[1, -3]"
1591,5,"[90, 45, 212, 478]",-52,"[2, -6]"
1592,5,"[90, 33, 214, 480]",-52,"[0, -12]"
1593,5,"[92, 25, 213, 480]",-52,"[2, -8]"
1594,5,"[92, 21, 211, 480]",-52,"[0, -4]"
1595,5,"[91, 45, 213, 480]",-52,"[-1, 24]"
1596,5,"[93, 60, 210, 475]",-52,"[2, 15]"
1597,5,"[93, 49, 210, 480]",-52,"[0, -11]"
1598,5,"[95, 62, 210, 475]",-52,"[2, 13]"
1599,5,"[95, 75, 209, 465]",-52,"[0, 13]"
1600,5,"[97, 83, 206, 454]",-52,"[2, 8]"
1601,5,"[97, 83, 206, 453]",-52,"[0, 0]"
1602,5,"[96, 95, 207, 443]",-52,"[-1, 12]"
1603,5,"[97, 96, 204, 441]",-52,"[1, 1]"
1604,5,"[97, 96, 204, 437]",-52,"[0, 0]"
1605,5,"[96, 100, 205, 429]",-52,"[-1, 4]"
1606,5,"[96, 99, 203, 428]",-53,"[0, -1]"
1607,5,"[96, 101, 205, 426]",-52,"[0, 2]"
1608,5,"[98, 96, 204, 425]",-52,"[2, -5]"
1609,5,"[100, 96, 204, 426]",-52,"[2, 0]"
1610,5,"[101, 93, 202, 429]",-52,"[1, -3]"
1611,5,"[101, 95, 203, 427]",-52,"[0, 2]"
1612,5,"[100, 96, 203, 427]",-52,"[-1, 1]"
1613,5,"[100, 105, 203, 422]",-52,"[0, 9]"
1614,5,"[100, 105, 205, 423]",-52,"[0, 0]"
1615,5,"[103, 103, 205, 429]",-51,"[3, -2]"
1616,5,"[104, 109, 205, 423]",-51,"[1, 6]"
1617,5,"[105, 106, 203, 429]",-51,"[1, -3]"
1618,5,"[106, 104, 205, 425]",-51,"[1, -2]"
1619,5,"[106, 109, 204, 417]",-51,"[0, 5]"
1620,5,"[111, 107, 206, 420]",-50,"[5, -2]"
1621,5,"[110, 104, 207, 418]",-50,"[-1, -3]"
1622,5,"[113, 103, 206, 414]",-50,"[3, -1]"
1623,5,"[114, 103, 207, 415]",-49,"[1, 0]"
1624,5,"[114, 105, 206, 418]",-50,"[0, 2]"
1625,5,"[114, 109, 207, 414]",-49,"[0, 4]"
1626,5,"[115, 106, 207, 413]",-49,"[1, -3]"
1627,5,"[114, 105, 207, 413]",-49,"[-1, -1]"
1628,5,"[114, 105, 208, 412]",-49,"[0, 0]"
1629,5,"[113, 111, 208, 407]",-49,"[-1, 6]"
1630,5,"[112, 107, 208, 409]",-50,"[-1, -4]"
1631,5,"[114, 108, 206, 409]",-50,"[2, 1]"
1632,5,"[114, 113, 206, 404]",-50,"[0, 5]"
1633,5,"[113, 109, 204, 409]",-50,"[-1, -4]"
1634,5,"[113, 119, 203, 397]",-50,"[0, 10]"
1635,5,"[113, 124, 204, 391]",-50,"[0, 5]"
1636,5,"[112, 122, 203, 392]",-50,"[-1, -2]"
1637,5,"[111, 122, 203, 390]",-50,"[-1, 0]"
1638,5,"[111, 121, 202, 390]",-51,"[0, -1]"
1639,5,"[111, 119, 202, 391]",-51,"[0, -2]"
1640,5,"[111, 119, 203, 392]",-50,"[0, 0]"
1641,5,"[111, 117, 202, 394]",-51,"[0, -2]"
1642,5,"[111, 126, 200, 388]",-51,"[0, 9]"
1643,5,"[110, 124, 200, 389]",-51,"[-1, -2]"
1644,5,"[111, 123, 199, 390]",-51,"[1, -1]"
1645,5,"[111, 126, 201, 387]",-51,"[0, 3]"
1646,5,"[112, 128, 200, 385]",-51,"[1, 2]"
1647,5,"[113, 127, 201, 386]",-50,"[1, -1]"
1648,5,"[115, 125, 199, 387]",-50,"[2, -2]"
1649,5,"[115, 123, 200, 391]",-50,"[0, -2]"
1650,5,"[115, 130, 200, 383]",-50,"[0, 7]"
1651,5,"[116, 129, 200, 383]",-50,"[1, -1]"
1652,5,"[119, 122, 201, 378]",-50,"[3, -7]"
1653,5,"[121, 122, 202, 377]",-49,"[2, 0]"
1654,5,"[122, 126, 203, 373]",-49,"[1, 4]"
1655,5,"[121, 125, 202, 375]",-49,"[-1, -1]"
1656,5,"[122, 122, 202, 377]",-49,"[1, -3]"
1657,5,"[123, 127, 202, 373]",-49,"[1, 5]"
1658,5,"[121, 127, 202, 373]",-49,"[-2, 0]"
1659,5,"[121, 128, 202, 372]",-49,"[0, 1]"
1660,5,"[122, 129, 202, 368]",-49,"[1, 1]"
1661,5,"[121, 130, 202, 369]",-49,"[-1, 1]"
1662,5,"[121, 132, 200, 368]",-49,"[0, 2]"
1663,5,"[122, 133, 199, 367]",-49,"[1, 1]"
1664,5,"[122, 133, 200, 365]",-49,"[0, 0]"
1665,5,"[120, 134, 200, 364]",-50,"[-2, 1]"
1666,5,"[121, 135, 199, 363]",-50,"[1, 1]"
1667,5,"[121, 136, 200, 362]",-49,"[0, 1]"
1668,5,"[121, 136, 199, 360]",-50,"[0, 0]"
1669,5,"[119, 137, 200, 359]",-50,"[-2, 1]"
1670,5,"[119, 137, 197, 358]",-50,"[0, 0]"
1671,5,"[118, 141, 199, 352]",-50,"[-1, 4]"
1672,5,"[120, 138, 197, 355]",-50,"[2, -3]"
1673,5,"[119, 140, 200, 353]",-50,"[-1, 2]"
1674,5,"[122, 140, 197, 353]",-50,"[3, 0]"
1675,5,"[120, 142, 199, 350]",-50,"[-2, 2]"
1676,5,"[120, 140, 200, 353]",-50,"[0, -2]"
1677,5,"[121, 142, 201, 354]",-49,"[1, 2]"
1678,5,"[123, 139, 200, 357]",-49,"[2, -3]"
1679,5,"[123, 140, 202, 355]",-49,"[0, 1]"
1680,5,"[124, 138, 203, 357]",-48,"[1, -2]"
1681,5,"[122, 140, 205, 354]",-48,"[-2, 2]"
1682,5,"[124, 135, 206, 357]",-48,"[2, -5]"
1683,5,"[125, 136, 204, 358]",-48,"[1, 1]"
1684,5,"[134, 138, 208, 355]",-46,"[9, 2]"
1685,5,"[133, 140, 210, 353]",-46,"[-1, 2]"
1686,5,"[134, 139, 210, 354]",-46,"[1, -1]"
1687,5,"[135, 141, 210, 351]",-46,"[1, 2]"
1688,5,"[135, 142, 211, 351]",-45,"[0, 1]"
1689,5,"[134, 140, 211, 351]",-46,"[-1, -2]"
1690,5,"[134, 141, 211, 352]",-46,"[0, 1]"
1691,5,"[134, 140, 212, 353]",-45,"[0, -1]"
1692,5,"[134, 140, 212, 351]",-45,"[0, 0]"
1693,5,"[135, 141, 212, 352]",-45,"[1, 1]"
1694,5,"[135, 141, 212, 350]",-45,"[0, 0]"
1695,5,"[135, 140, 212, 352]",-45,"[0, -1]"
1696,5,"[136, 140, 211, 350]",-45,"[1, 0]"
1697,5,"[136, 143, 212, 349]",-45,"[0, 3]"
1698,5,"[137, 142, 213, 351]",-45,"[1, -1]"
1699,5,"[135, 143, 214, 350]",-45,"[-2, 1]"
1700,5,"[136, 142, 213, 352]",-45,"[1, -1]"
1701,5,"[136, 146, 213, 348]",-45,"[0, 4]"
1702,5,"[137, 143, 214, 348]",-45,"[1, -3]"
1703,5,"[136, 143, 214, 348]",-45,"[-1, 0]"
1704,5,"[137, 143, 213, 348]",-45,"[1, 0]"
1705,5,"[138, 144, 214, 346]",-45,"[1, 1]"
1706,5,"[137, 142, 213, 347]",-45,"[-1, -2]"
1707,5,"[139, 144, 212, 346]",-45,"[2, 2]"
1708,5,"[137, 145, 215, 344]",-45,"[-2, 1]"
1709,5,"[138, 144, 214, 345]",-45,"[1, -1]"
1710,5,"[139, 144, 215, 346]",-44,"[1, 0]"
1711,5,"[139, 145, 214, 344]",-44,"[0, 1]"
1712,5,"[140, 145, 214, 343]",-44,"[1, 0]"
1713,5,"[141, 144, 213, 343]",-44,"[1, -1]"
1714,5,"[142, 142, 213, 343]",-44,"[1, -2]"
1715,5,"[144, 141, 211, 342]",-44,"[2, -1]"
1716,5,"[144, 146, 212, 342]",-44,"[0, 5]"
1717,5,"[145, 149, 212, 340]",-44,"[1, 3]"
1718,5,"[148, 149, 212, 341]",-43,"[3, 0]"
1719,5,"[147, 147, 210, 342]",-44,"[-1, -2]"
1720,5,"[150, 144, 213, 342]",-43,"[3, -3]"
1721,5,"[151, 143, 215, 342]",-42,"[1, -1]"
1722,5,"[154, 144, 215, 343]",-42,"[3, 1]"
1723,5,"[155, 144, 216, 344]",-42,"[1, 0]"
1724,5,"[154, 143, 218, 345]",-41,"[-1, -1]"
1725,5,"[154, 144, 216, 343]",-42,"[0, 1]"
1726,5,"[156, 144, 216, 343]",-41,"[2, 0]"
1727,5,"[156, 142, 219, 347]",-41,"[0, -2]"
1728,5,"[156, 142, 217, 350]",-41,"[0, 0]"
1729,5,"[155, 138, 214, 352]",-42,"[-1, -4]"
1730,5,"[154, 140, 213, 349]",-42,"[-1, 2]"
1731,5,"[155, 140, 214, 350]",-42,"[1, 0]"
1732,5,"[153, 140, 213, 350]",-42,"[-2, 0]"
1733,5,"[151, 142, 208, 349]",-43,"[-2, 2]"
1734,5,"[151, 141, 209, 348]",-43,"[0, -1]"
1735,5,"[152, 141, 212, 347]",-43,"[1, 0]"
1736,5,"[150, 139, 209, 349]",-43,"[-2, -2]"
1737,5,"[149, 135, 211, 351]",-43,"[-1, -4]"
1738,5,"[149, 137, 213, 350]",-43,"[0, 2]"
1739,5,"[150, 137, 210, 350]",-43,"[1, 0]"
1740,5,"[149, 138, 211, 350]",-43,"[-1, 1]"
1741,5,"[149, 142, 213, 347]",-43,"[0, 4]"
1742,5,"[150, 142, 212, 348]",-43,"[1, 0]"
1743,5,"[147, 142, 214, 347]",-43,"[-3, 0]"
1744,5,"[148, 140, 215, 349]",-43,"[1, -2]"
1745,5,"[146, 139, 214, 352]",-43,"[-2, -1]"
1746,5,"[147, 140, 215, 352]",-43,"[1, 1]"
1747,5,"[146, 140, 214, 349]",-43,"[-1, 0]"
1748,5,"[148, 140, 216, 350]",-43,"[2, 0]"
1749,5,"[147, 139, 216, 350]",-43,"[-1, -1]"
1750,5,"[147, 141, 216, 347]",-43,"[0, 2]"
1751,5,"[147, 139, 217, 351]",-43,"[0, -2]"
1752,5,"[149, 139, 219, 351]",-42,"[2, 0]"
1753,5,"[151, 140, 218, 354]",-42,"[2, 1]"
1754,5,"[151, 139, 220, 353]",-42,"[0, -1]"
1755,5,"[152, 141, 222, 352]",-41,"[1, 2]"
1756,5,"[153, 140, 221, 352]",-41,"[1, -1]"
1757,5,"[152, 137, 224, 357]",-41,"[-1, -3]"
1758,5,"[153, 135, 224, 362]",-41,"[1, -2]"
1759,5,"[154, 136, 224, 361]",-40,"[1, 1]"
1760,5,"[154, 136, 224, 356]",-40,"[0, 0]"
1761,5,"[153, 136, 225, 356]",-40,"[-1, 0]"
1762,5,"[153, 134, 226, 358]",-40,"[0, -2]"
1763,5,"[153, 133, 225, 361]",-40,"[0, -1]"
1764,5,"[151, 131, 224, 364]",-41,"[-2, -2]"
1765,5,"[153, 133, 225, 364]",-40,"[2, 2]"
1766,5,"[152, 134, 226, 364]",-40,"[-1, 1]"
1767,5,"[149, 135, 225, 364]",-41,"[-3, 1]"
1768,5,"[147, 135, 221, 363]",-42,"[-2, 0]"
1769,5,"[145, 136, 222, 363]",-42,"[-2, 1]"
1770,5,"[143, 134, 220, 365]",-43,"[-2, -2]"
1771,5,"[140, 131, 216, 367]",-44,"[-3, -3]"
1772,5,"[138, 129, 216, 370]",-44,"[-2, -2]"
1773,5,"[136, 127, 216, 371]",-45,"[-2, -2]"
1774,5,"[135, 126, 214, 371]",-45,"[-1, -1]"
1775,5,"[134, 124, 214, 373]",-45,"[-1, -2]"
1776,5,"[132, 125, 214, 371]",-45,"[-2, 1]"
1777,5,"[132, 125, 213, 373]",-46,"[0, 0]"
1778,5,"[131, 121, 212, 376]",-46,"[-1, -4]"
1779,5,"[132, 121, 210, 374]",-46,"[1, 0]"
1780,5,"[126, 116, 206, 378]",-48,"[-6, -5]"
1781,5,"[132, 122, 210, 390]",-46,"[6, 6]"
1782,5,"[129, 113, 204, 401]",-47,"[-3, -9]"
1783,5,"[128, 113, 205, 402]",-47,"[-1, 0]"
1784,5,"[129, 117, 204, 396]",-47,"[1, 4]"
1785,5,"[126, 118, 207, 395]",-47,"[-3, 1]"
1786,5,"[125, 116, 208, 398]",-47,"[-1, -2]"
1787,5,"[125, 111, 207, 402]",-48,"[0, -5]"
1788,5,"[126, 121, 206, 393]",-48,"[1, 10]"
1789,5,"[121, 114, 209, 397]",-48,"[-5, -7]"
1790,5,"[119, 121, 208, 392]",-48,"[-2, 7]"
1791,5,"[116, 122, 207, 390]",-49,"[-3, 1]"
1792,5,"[114, 123, 206, 389]",-50,"[-2, 1]"
1793,5,"[111, 121, 205, 392]",-50,"[-3, -2]"
1794,5,"[108, 121, 203, 393]",-51,"[-3, 0]"
1795,5,"[106, 121, 203, 394]",-51,"[-2, 0]"
1796,5,"[104, 119, 204, 396]",-51,"[-2, -2]"
1797,5,"[102, 116, 202, 398]",-52,"[-2, -3]"
1798,5,"[100, 114, 200, 404]",-53,"[-2, -2]"
1799,5,"[99, 110, 196, 409]",-53,"[-1, -4]"
